method,run_name,seed,site,organ,dice,msd_mm,hd95_mm,n_slices,source
bapmos_greedy,pooled_seed44_rep3,44,simulation,Bladder,0.9975029917490582,0.2444062308177287,0.6448926106527694,14.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,simulation,PTV,0.9918581791744234,0.19586645368757355,0.5140574263600652,14.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,simulation,Rectum,0.9774445110058421,0.17200458605041483,0.3814108984045854,14.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,simulation,Urethra,1.0,,,14.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,simulation,all,0.9917014204823309,0.1900029920102636,0.46408856041891333,56.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case1,Bladder,0.9853228863031659,0.5615757369547378,1.3404942771519655,12.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case1,PTV,0.9837409080444214,0.21824429316699054,0.5800234174968687,12.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case1,Rectum,0.9865719985878151,0.2141204625544606,0.5337701051193035,12.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case1,Urethra,0.9618227921701238,0.1657108971227371,0.3659943445288374,12.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case1,all,0.9793646462763815,0.24562528224112998,0.6034964813255158,48.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case2,Bladder,0.9790060236524428,0.5094494341098341,1.2043806071728098,13.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case2,PTV,0.9802973039408496,0.2035753202205354,0.523755642114918,13.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case2,Rectum,0.9734229369772739,0.17672957842838294,0.4561097668375726,13.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case2,Urethra,0.9687171934887668,0.16713571711278533,0.3809574512620561,13.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,case2,all,0.9753608645148334,0.2465682503761344,0.6053957175577398,52.0,inference_output/prostate/pooled/bapmos_greedy/pooled_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
bapmos_greedy,pooled_seed44_rep3,44,pooled,Bladder,0.9654282019718975,0.4675476913600697,1.1233799421982742,14.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
bapmos_greedy,pooled_seed44_rep3,44,pooled,PTV,0.9811590118735343,0.20566335214458337,0.5377265100030473,30.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
bapmos_greedy,pooled_seed44_rep3,44,pooled,Rectum,0.9765024376525753,0.1879293127420205,0.4571251279285704,35.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
bapmos_greedy,pooled_seed44_rep3,44,pooled,Urethra,0.9423464680930302,0.16637581311809294,0.3729771276710061,15.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
bapmos_greedy,pooled_seed44_rep3,44,pooled,all,0.9708888034366827,0.2317950147459637,0.5686505413131098,94.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
