method,run_name,seed,site,organ,dice,msd_mm,hd95_mm,n_slices,source
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,simulation,Bladder,0.9948466480288513,0.5242370807206272,1.1050863532348518,14.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,simulation,PTV,0.9882228802571047,0.29677681889552365,0.7123958502152369,14.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,simulation,Rectum,0.9797901873082526,0.15314389189833913,0.35791200000000184,14.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,simulation,Urethra,1.0,,,14.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,simulation,all,0.9907149288985522,0.2533928881250693,0.5842402379850712,56.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/simulation/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case1,Bladder,0.9693404527048733,0.7597396305113672,1.267407429079297,12.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case1,PTV,0.9716984848002596,0.41127248106065056,0.9871398880850227,12.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case1,Rectum,0.9851180729935723,0.22874644052413182,0.47271891741175254,12.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case1,Urethra,0.9208157603015036,0.3433371089073154,0.7839253429271481,12.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case1,all,0.9617431927000523,0.3706686366405887,0.7847854079224427,48.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case1/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case2,Bladder,0.9769028213839437,0.5342472056496165,1.3451693735146135,13.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case2,PTV,0.9681472516919271,0.309467233317496,0.7693616165282281,13.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case2,Rectum,0.9701778802642367,0.19973249967631193,0.4668050504638799,13.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case2,Urethra,0.9593293680367805,0.21823900116211226,0.49897289848522636,13.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,case2,all,0.968639330344222,0.3021099390251752,0.7371943474983864,52.0,inference_output/prostate/pooled/boxpoint_box_point/ratio_1_5_1_point_dom_seed44_rep3/case2/metrics_native_redone/summary_metrics.csv
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,pooled,Bladder,0.947119655918119,0.596528585982476,1.271505313616003,14.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,pooled,PTV,0.9693805471065876,0.33620168331385064,0.8176053681013691,30.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,pooled,Rectum,0.9757369126192423,0.19370689958597379,0.43149790182982084,35.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,pooled,Urethra,0.9014047272064125,0.2849579919595539,0.650947535520918,15.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
boxpoint_box_point,ratio_1_5_1_point_dom_seed44_rep3,44,pooled,all,0.9575846217640528,0.31374002200077206,0.7148497343672618,94.0,"slice_weighted_pooled valid_boundary n=94 (simulation=24, case1=33, case2=37)"
